#	Simulation	Obj	b0__FREE	b1__FREE	b2__FREE	b3__FREE	gamma__FREE	mult__FREE	r__FREE	t0__FREE	t1__FREE	t2__FREE	t3__FREE
	gen36ind12	930.8676349092384	0.07024470937722495	0.9976568058813808	0.6079909617435724	1.1820967590684692	0.5826712185737393	6369.284668505035	2754.8056480158325	0.007948276534712475	12.544298743652666	16.234460811423908	2.1639487998460343
	gen35ind2	930.9194762775747	0.07740098691302555	0.9962932833863869	0.6773052295557136	1.1909550854439457	0.5858438057959235	6237.996713929984	2948.6621041438275	0.0072536005551776745	12.528629690489806	16.101617081764104	2.2250116662387143
	gen32ind7	931.057299808033	0.0762646511154253	0.995591841519412	0.6741643556116634	1.1807010971265917	0.5858438057959235	6354.711468580006	2454.481601734894	0.008266519724620534	12.531302104837089	16.065675856107383	2.2486849252307426
	gen33ind19	931.162151762522	0.0761366787734821	0.9976058666245636	0.6874459582484347	1.1894804289831593	0.5862963277226076	6237.996713929984	2978.6836327912997	0.006789898114870391	12.515078091032326	16.036257487918096	2.246946062735946
	gen31ind8	931.7233822410933	0.0743251850975423	0.9976568058813808	0.6412300587671731	1.187476172182987	0.5848321762684827	6356.732270576388	2477.543311802656	0.009107553332374	12.556864873860004	16.23508294149299	2.1639487998460343
	gen36ind15	932.8653124878143	0.07722403747045975	0.9962932833863869	0.667291309351642	1.191928677704689	0.5858438057959235	6231.72051496566	2948.6621041438275	0.0072536005551776745	12.528629690489806	16.101617081764104	2.2250116662387143
	gen35ind8	933.145065471481	0.07416045908349238	0.9973658228539337	0.6567862320267002	1.18774097235268	0.5846522972046364	6237.996713929984	2914.3389547087672	0.008105288716697913	12.525144346858994	16.13567021470554	2.2323231317377914
	gen36ind13	933.2740638906264	0.07820361343776171	0.9960440321325204	0.6959514668993079	1.1909993071198652	0.5856175448325815	6141.820294650848	2832.582261738028	0.006238728294818102	12.527081906207284	16.032674927740338	2.2250116662387143
	gen37ind14	933.4108957595196	0.07969404980885977	0.9965501806273346	0.7027394033979247	1.1947883947504296	0.5870353143872106	6166.076537678135	2832.582261738028	0.007099033075075247	12.52204877829395	16.048589560466702	2.2512445810855
	gen37ind3	933.4453806138798	0.0743251850975423	0.9979916126934996	0.6417373071578389	1.187476172182987	0.5849109205161724	6284.8120943245385	2477.543311802656	0.008673142000877553	12.546236303000956	16.23508294149299	2.1639487998460343
	gen35ind11	933.476788891286	0.07883991328691384	0.9960440321325204	0.6656467756495983	1.1921207200591195	0.5856175448325815	6201.18807297405	2676.5773652099238	0.0072536005551776745	12.55144762887118	16.038549363834797	2.2250116662387143
	gen33ind0	936.3205986265066	0.07669329125652184	0.9949726625801137	0.6671645008629925	1.193234208379623	0.5858619411636823	6335.733069725909	3210.8433176028984	0.009731815900113827	12.53305778903325	16.189492563108082	2.21762328514677
	gen33ind17	936.6840632865506	0.07569488401955439	0.9969843478549849	0.6874459582484347	1.1928679665113568	0.5858438057959235	6257.165004912833	2896.769304431813	0.007099033075075247	12.525144346858994	16.1209610306109	2.2323231317377914
	gen38ind10	936.8813508346486	0.07963834297538984	0.9959956894586721	0.7035463685053024	1.1894493228529184	0.5879918126852117	6178.628935606783	3212.21551101734	0.007989080001488534	12.501172076456108	16.026005664540747	2.3166059658277343
	gen33ind1	937.2861613082836	0.07571831696667575	0.9963976932060302	0.6473902774321485	1.1963448861692219	0.5849387619425552	6210.705316361667	2553.3660817481114	0.00959926621683983	12.530144095620336	16.037501748056258	2.262176239853831
	gen33ind15	937.5707046305688	0.07571831696667575	0.9963976932060302	0.6375031657167265	1.1933747980261322	0.5838654556134062	6149.434542496184	2553.3660817481114	0.00968154286137914	12.546037738272833	16.065388844723394	2.2493377085041306
	gen33ind16	937.6219134737837	0.07642049881909072	0.9969843478549849	0.6705589917843418	1.1894804289831593	0.5858438057959235	6189.484227875411	2832.582261738028	0.007099033075075247	12.525144346858994	16.01617709465429	2.2323231317377914
	gen34ind10	937.6654410853774	0.07642049881909072	0.9969843478549849	0.6705589917843418	1.1928679665113568	0.5858438057959235	6208.65251885826	2844.113116771909	0.00751954987895198	12.525144346858994	16.01617709465429	2.2323231317377914
	gen36ind3	938.2533198090217	0.07883991328691384	0.9960440321325204	0.7194144516119636	1.1958943870960193	0.5868090534238686	6141.820294650848	2832.582261738028	0.0072536005551776745	12.513068264479006	16.028183566029647	2.2708088160332243
	gen34ind6	938.3078522583934	0.07571831696667575	0.9963976932060302	0.6473902774321485	1.1963448861692219	0.5850399286925695	6210.705316361667	2553.3660817481114	0.00973470368249631	12.530144095620336	16.037501748056258	2.2835234670183553
	gen35ind16	938.400526070431	0.07571831696667575	0.9960974069574821	0.6571111880830218	1.1933747980261322	0.5843712703771267	6149.434542496184	3005.0233044404004	0.00968154286137914	12.531775395435641	16.065388844723394	2.283524874450009
	gen33ind7	938.8442758773656	0.07436252193138213	0.996440277051359	0.6787755668547315	1.174405330616798	0.5858438057959235	6358.595175951045	2863.4811123664913	0.008175854160335495	12.526666106380002	16.026081554817033	2.2785863853637482
	gen36ind0	939.7234389835346	0.07483626771185031	0.9980168300359693	0.6874459582484347	1.188478300583073	0.5858438057959235	6261.404404127261	2877.2183924438395	0.008318009922405608	12.5334549184895	16.036257487918096	2.198135965791913
	gen31ind5	939.7948976610746	0.07747021436490176	0.9942257877184094	0.6671645008629925	1.1999517216637212	0.5861133748690679	6339.806669225699	2658.88673552362	0.009325388378619192	12.535938103294175	16.179308748158714	2.179793219174424
